Intercept,Tmean_chill_lag1,Tmean_mean_CREC
50.25508213744448,-1.366482268338888,-0.9329371168733813
63.80561867572444,-3.1639303709405833,-0.19091487550076053
84.36279833434656,-3.2536418880147133,-1.050020908600279
61.47703540138859,-3.3237472118613525,0.06793509699441791
22.331552018058243,-2.6367158134658775,1.302950961002014
70.89550907883442,-2.885153728815599,-0.686885626029015
69.77861102404906,-2.869273301681007,-0.625641965719411
42.44385394669945,-2.329140705768417,0.15714035968068496
46.82933036783871,-2.032448758179175,-0.34119517915332936
73.72623833039546,-3.3957408596022303,-0.3948710411985773
48.10881023549366,-0.9643501187721017,-1.2035924698814675
21.49516120925913,-1.8118262248810275,0.7208000599029107
97.34497571409136,-4.678256771965184,-0.46207503026892954
27.702233269668458,-2.734728270976476,1.1599591413349626
76.39688255713146,-3.7009178627555497,-0.310826165583996
66.23912574052187,-3.2196593265803606,-0.23156489787455992
82.1097897976257,-3.484192729305408,-0.7172546602140346
46.59628457350048,-2.912001812608067,0.49851319972996877
61.09544814538966,-2.53457470763374,-0.5591265287659288
48.78664403899255,-2.700812824522103,0.14342065974202606
107.94312750056903,-5.359867590935908,-0.38532060370676746
61.29451327350092,-3.0378142413849423,-0.1675708990895738
27.373110142617982,-2.6060245588241258,0.998061332619451
110.32095652923402,-5.5167940825046795,-0.35637241192368274
15.975689615291483,-2.1330291124264735,1.194121866428812
49.21310470775161,-2.3575949544510997,-0.19549670168168723
23.198406855884055,-0.6906196930719632,-0.23692775126317733
68.8722378231697,-1.541485592600341,-1.676746963881151
42.40016999031131,-1.8500248236617942,-0.2321476316144031
85.09156819960303,-3.5018696918592127,-0.8582544125640698
66.45377858802958,-3.743501525932902,0.14642049416323788
46.94086058781086,-1.8014171062601358,-0.4139281310761853
45.79143241383134,-2.699286577521582,0.34350828560363733
32.447521558664505,-2.567056737072934,0.8016814039639307
85.9912307235019,-3.9800823316941476,-0.49113064720431154
94.52363568389742,-4.705990498872239,-0.31160137471537686
132.68163643444765,-6.344674202435681,-0.692439640386693
49.6502630492557,-2.966378952542339,0.37045753212234045
32.447521558664576,-2.5670567370729316,0.8016814039639246
